wavelength_nm,FF01-550_88_AOI_15_CHA_0_Pol_A
743.6,1.6969951E-06
743.8,1.6783422E-06
744.0,1.6624093E-06
744.2,1.6492772E-06
744.4,1.6390205E-06
744.6,1.63171E-06
744.8,1.6274141E-06
745.0,1.6261991E-06
745.2,1.6281296E-06
745.4,1.6332666E-06
745.6,1.641666E-06
745.8,1.6533743E-06
746.0,1.668424E-06
746.2,1.6868271E-06
746.4,1.7085675E-06
746.6,1.7335916E-06
746.8,1.7617986E-06
747.0,1.7930323E-06
747.2,1.8270755E-06
747.4,1.8636519E-06
747.6,1.9024355E-06
747.8,1.943074E-06
748.0,1.985224E-06
748.2,2.0285961E-06
748.4,2.0730021E-06
748.6,2.1183927E-06
748.8,2.1648685E-06
749.0,2.2126499E-06
749.2,2.2620001E-06
749.4,2.3131019E-06
749.6,2.3659035E-06
749.8,2.4199518E-06
750.0,2.4742362E-06
750.2,2.5270703E-06
750.4,2.5760349E-06
750.6,2.6180104E-06
750.8,2.6493288E-06
751.0,2.6660617E-06
751.2,2.6644423E-06
751.4,2.6413753E-06
751.6,2.5949451E-06
751.8,2.5248055E-06
752.0,2.4323367E-06
752.2,2.3205132E-06
752.4,2.1935099E-06
752.6,2.056147E-06
752.8,1.9133118E-06
753.0,1.7694762E-06
753.2,1.628378E-06
753.4,1.4928788E-06
753.6,1.3649646E-06
753.8,1.2458424E-06
754.0,1.1360838E-06
754.2,1.0357786E-06
754.4,9.4467677E-07
754.6,8.6230631E-07
754.8,7.8806571E-07
755.0,7.2129137E-07
755.2,6.6130485E-07
755.4,6.0744393E-07
755.6,5.5908165E-07
755.8,5.156369E-07
756.0,4.7657907E-07
756.2,4.4142887E-07
756.4,4.0975668E-07
756.6,3.811796E-07
756.8,3.5535769E-07
757.0,3.3199E-07
757.2,3.1081051E-07
757.4,2.9158436E-07
757.6,2.7410424E-07
757.8,2.5818719E-07
758.0,2.4367165E-07
758.2,2.3041488E-07
758.4,2.1829069E-07
758.6,2.0718736E-07
758.8,1.9700592E-07
759.0,1.876585E-07
759.2,1.7906706E-07
759.4,1.7116218E-07
759.6,1.6388199E-07
759.8,1.5717134E-07
760.0,1.5098094E-07
760.2,1.4526672E-07
760.4,1.3998922E-07
760.6,1.3511303E-07
760.8,1.3060639E-07
761.0,1.264408E-07
761.2,1.2259061E-07
761.4,1.1903279E-07
761.6,1.157466E-07
761.8,1.1271337E-07
762.0,1.0991632E-07
762.2,1.0734034E-07
762.4,1.0497189E-07
762.6,1.0279878E-07
762.8,1.0081011E-07
763.0,1E-07
763.2,1E-07
763.4,1E-07
763.6,1E-07
763.8,1E-07
764.0,1E-07
764.2,1E-07
764.4,1E-07
764.6,1E-07
764.8,1E-07
765.0,1E-07
765.2,1E-07
765.4,1E-07
765.6,1E-07
765.8,1E-07
766.0,1E-07
766.2,1E-07
766.4,1E-07
766.6,1E-07
766.8,1E-07
767.0,1E-07
767.2,1E-07
767.4,1E-07
767.6,1E-07
767.8,1E-07
768.0,1E-07
768.2,1.0081648E-07
768.4,1.0298202E-07
768.6,1.0538216E-07
768.8,1.0803631E-07
769.0,1.1096659E-07
769.2,1.1419829E-07
769.4,1.1776034E-07
769.6,1.2168586E-07
769.8,1.2601292E-07
770.0,1.3078531E-07
770.2,1.3605367E-07
770.4,1.418767E-07
770.6,1.4832272E-07
770.8,1.5547144E-07
771.0,1.6341632E-07
771.2,1.7226739E-07
771.4,1.8215479E-07
771.6,1.9323326E-07
771.8,2.0568776E-07
772.0,2.1974063E-07
772.2,2.356607E-07
772.4,2.5377487E-07
772.6,2.7448351E-07
772.8,2.9828037E-07
773.0,3.2577876E-07
773.2,3.5774612E-07
773.4,3.9514978E-07
773.6,4.3921789E-07
773.8,4.9152023E-07
774.0,5.5407477E-07
774.2,6.2948577E-07
774.4,7.211168E-07
774.6,8.3328802E-07
774.8,9.7145975E-07
775.0,1.1422884E-06
775.2,1.3532749E-06
775.4,1.6114E-06
775.6,1.9196346E-06
775.8,2.2698734E-06
776.0,2.6321984E-06
776.2,2.9464693E-06
776.4,3.1321273E-06
776.6,3.1277843E-06
776.8,2.934966E-06
777.0,2.6172075E-06
777.2,2.2554858E-06
777.4,1.9092548E-06
777.6,1.6075381E-06
777.8,1.3577995E-06
778.0,1.1567684E-06
778.2,9.9745655E-07
778.4,8.7258974E-07
778.6,7.7594441E-07
778.8,7.0270211E-07
779.0,6.4942137E-07
779.2,6.1389549E-07
779.4,5.9498486E-07
779.6,5.9240239E-07
779.8,6.0631976E-07
780.0,6.365114E-07
780.2,6.8062435E-07
780.4,7.3146858E-07
780.6,7.7488178E-07
780.8,7.9246171E-07
781.0,7.7170817E-07
781.2,7.1544409E-07
781.4,6.3888697E-07
781.6,5.5839087E-07
781.8,4.8428416E-07
782.0,4.2064635E-07
782.2,3.6780835E-07
782.4,3.2451352E-07
782.6,2.8910399E-07
782.8,2.600218E-07
783.0,2.35964E-07
783.2,2.1589404E-07
783.4,1.9900465E-07
783.6,1.8467155E-07
783.8,1.7241172E-07
784.0,1.6184968E-07
784.2,1.5269156E-07
784.4,1.4470554E-07
784.6,1.3770717E-07
784.8,1.315485E-07
785.0,1.2610989E-07
785.2,1.2129382E-07
785.4,1.1702023E-07
785.6,1.1322296E-07
785.8,1.09847E-07
786.0,1.0684637E-07
786.2,1.0418249E-07
786.4,1.0182279E-07
786.6,1E-07
786.8,1E-07
787.0,1E-07
787.2,1E-07
787.4,1E-07
787.6,1E-07
787.8,1E-07
788.0,1E-07
788.2,1E-07
788.4,1E-07
788.6,1E-07
788.8,1E-07
789.0,1E-07
789.2,1E-07
789.4,1E-07
789.6,1E-07
789.8,1E-07
790.0,1E-07
790.2,1E-07
790.4,1E-07
790.6,1E-07
790.8,1E-07
791.0,1.0098927E-07
791.2,1.030237E-07
791.4,1.0527496E-07
791.6,1.0775649E-07
791.8,1.1048336E-07
792.0,1.1347241E-07
792.2,1.1674241E-07
792.4,1.2031422E-07
792.6,1.2421094E-07
792.8,1.2845807E-07
793.0,1.3308363E-07
793.2,1.3811835E-07
793.4,1.4359572E-07
793.6,1.4955208E-07
793.8,1.5602656E-07
794.0,1.6306095E-07
794.2,1.7069936E-07
794.4,1.7898762E-07
794.6,1.8797244E-07
794.8,1.977E-07
795.0,2.0821406E-07
795.2,2.1955328E-07
795.4,2.3174762E-07
795.6,2.4481361E-07
795.8,2.5874845E-07
796.0,2.7352264E-07
796.2,2.8907152E-07
796.4,3.0528574E-07
796.6,3.220019E-07
796.8,3.3899432E-07
797.0,3.5597001E-07
797.2,3.7256907E-07
797.4,3.8837346E-07
797.6,4.0292597E-07
797.8,4.1576042E-07
798.0,4.2644136E-07
798.2,4.3460888E-07
798.4,4.4002123E-07
798.6,4.4258672E-07
798.8,4.4237829E-07
799.0,4.3962681E-07
799.2,4.3469454E-07
799.4,4.2803391E-07
799.6,4.2013972E-07
799.8,4.1150251E-07
800.0,4.0256898E-07
800.2,3.9371251E-07
800.4,3.8521414E-07
800.6,3.7725297E-07
800.8,3.6990428E-07
801.0,3.6314408E-07
801.2,3.5685962E-07
801.4,3.5086581E-07
801.6,3.4492785E-07
801.8,3.3878927E-07
802.0,3.3220354E-07
802.2,3.249652E-07
802.4,3.1693566E-07
802.6,3.0805892E-07
802.8,2.983644E-07
803.0,2.8795701E-07
803.2,2.769978E-07
803.4,2.6567991E-07
803.6,2.5420505E-07
803.8,2.4276413E-07
804.0,2.3152395E-07
804.2,2.2062015E-07
804.4,2.1015526E-07
804.6,2.002005E-07
804.8,1.9079971E-07
805.0,1.8197419E-07
805.2,1.7372768E-07
805.4,1.6605087E-07
805.6,1.5892527E-07
805.8,1.5232634E-07
806.0,1.4622594E-07
806.2,1.4059414E-07
806.4,1.3540062E-07
806.6,1.306155E-07
806.8,1.2621002E-07
807.0,1.2215691E-07
807.2,1.1843062E-07
807.4,1.1500742E-07
807.6,1.1186543E-07
807.8,1.0898459E-07
808.0,1.0634659E-07
808.2,1.0393477E-07
808.4,1.0173402E-07
808.6,1E-07
808.8,1E-07
809.0,1E-07
809.2,1E-07
809.4,1E-07
809.6,1E-07
809.8,1E-07
810.0,1E-07
810.2,1E-07
810.4,1E-07
810.6,1E-07
810.8,1E-07
811.0,1E-07
811.2,1E-07
811.4,1E-07
811.6,1E-07
811.8,1E-07
812.0,1E-07
812.2,1E-07
812.4,1E-07
812.6,1E-07
812.8,1E-07
813.0,1E-07
813.2,1E-07
813.4,1E-07
813.6,1E-07
813.8,1E-07
814.0,1E-07
814.2,1E-07
814.4,1E-07
814.6,1.0158981E-07
814.8,1.0359867E-07
815.0,1.0577515E-07
815.2,1.0812873E-07
815.4,1.106699E-07
815.6,1.1341019E-07
815.8,1.1636235E-07
816.0,1.1954037E-07
816.2,1.2295967E-07
816.4,1.2663721E-07
816.6,1.3059162E-07
816.8,1.3484341E-07
817.0,1.3941515E-07
817.2,1.443317E-07
817.4,1.4962041E-07
817.6,1.5531143E-07
817.8,1.6143801E-07
818.0,1.6803677E-07
818.2,1.7514818E-07
818.4,1.8281691E-07
818.6,1.9109235E-07
818.8,2.0002905E-07
819.0,2.0968728E-07
819.2,2.2013365E-07
819.4,2.3144176E-07
819.6,2.4369292E-07
819.8,2.5697688E-07
820.0,2.7139263E-07
820.2,2.8704917E-07
820.4,3.0406622E-07
820.6,3.2257502E-07
820.8,3.4271903E-07
821.0,3.6465444E-07
821.2,3.8855041E-07
821.4,4.1458903E-07
821.6,4.4296468E-07
821.8,4.7388279E-07
822.0,5.0755773E-07
822.2,5.4420968E-07
822.4,5.8406038E-07
822.6,6.2732723E-07
822.8,6.7421598E-07
823.0,7.2491219E-07
823.2,7.7957182E-07
823.4,8.3831157E-07
823.6,9.012001E-07
823.8,9.6825135E-07
824.0,1.0394212E-06
824.2,1.1146082E-06
824.4,1.1936585E-06
824.6,1.2763736E-06
824.8,1.3625175E-06
825.0,1.4518197E-06
825.2,1.543969E-06
825.4,1.6385959E-06
825.6,1.7352423E-06
825.8,1.8333231E-06
826.0,1.932086E-06
826.2,2.0305793E-06
826.4,2.1276381E-06
826.6,2.2218973E-06
826.8,2.3118348E-06
827.0,2.3958443E-06
827.2,2.47233E-06
827.4,2.5398105E-06
827.6,2.5970186E-06
827.8,2.6429817E-06
828.0,2.677072E-06
828.2,2.6990222E-06
828.4,2.7089079E-06
828.6,2.707101E-06
828.8,2.6942057E-06
829.0,2.6709885E-06
829.2,2.6383097E-06
829.4,2.597065E-06
829.6,2.5481412E-06
829.8,2.492386E-06
830.0,2.4305936E-06
830.2,2.3635009E-06
830.4,2.2917935E-06
830.6,2.2161179E-06
830.8,2.1370956E-06
831.0,2.0553362E-06
831.2,1.9714481E-06
831.4,1.8860441E-06
831.6,1.7997426E-06
831.8,1.713162E-06
832.0,1.6269119E-06
832.2,1.5415797E-06
832.4,1.4577159E-06
832.6,1.3758197E-06
832.8,1.2963263E-06
833.0,1.2195974E-06
833.2,1.1459156E-06
833.4,1.0754834E-06
833.6,1.0084256E-06
833.8,9.4479607E-07
834.0,8.8458701E-07
834.2,8.2773996E-07
834.4,7.7415781E-07
834.6,7.2371621E-07
834.8,6.7627419E-07
835.0,6.3168334E-07
835.2,5.8979501E-07
835.4,5.5046544E-07
835.6,5.1355894E-07
835.8,4.7894925E-07
836.0,4.4651957E-07
836.2,4.1616152E-07
836.4,3.8777359E-07
836.6,3.6125953E-07
836.8,3.3652692E-07
837.0,3.1348582E-07
837.2,2.9204793E-07
837.4,2.7212609E-07
837.6,2.536341E-07
837.8,2.3648694E-07
838.0,2.20601E-07
838.2,2.0589459E-07
838.4,1.9228843E-07
838.6,1.7970601E-07
838.8,1.6807398E-07
839.0,1.5732244E-07
839.2,1.473852E-07
839.4,1.3819987E-07
839.6,1.29708E-07
839.8,1.2185498E-07
840.0,1.1459006E-07
840.2,1.0786615E-07
840.4,1.016397E-07
840.6,1E-07
840.8,1E-07
841.0,1E-07
841.2,1E-07
841.4,1E-07
841.6,1E-07
841.8,1E-07
842.0,1E-07
842.2,1E-07
842.4,1E-07
842.6,1E-07
842.8,1E-07
843.0,1E-07
843.2,1E-07
843.4,1E-07
843.6,1E-07
843.8,1E-07
844.0,1E-07
844.2,1E-07
844.4,1E-07
844.6,1E-07
844.8,1E-07
845.0,1E-07
845.2,1E-07
845.4,1E-07
845.6,1E-07
845.8,1E-07
846.0,1E-07
846.2,1E-07
846.4,1E-07
846.6,1E-07
846.8,1E-07
847.0,1E-07
847.2,1E-07
847.4,1E-07
847.6,1E-07
847.8,1E-07
848.0,1E-07
848.2,1E-07
848.4,1E-07
848.6,1E-07
848.8,1E-07
849.0,1E-07
849.2,1E-07
849.4,1E-07
849.6,1E-07
849.8,1E-07
850.0,1E-07
850.2,1E-07
850.4,1E-07
850.6,1E-07
850.8,1E-07
851.0,1E-07
851.2,1E-07
851.4,1E-07
851.6,1E-07
851.8,1E-07
852.0,1E-07
852.2,1E-07
852.4,1E-07
852.6,1E-07
852.8,1E-07
853.0,1E-07
853.2,1E-07
853.4,1E-07
853.6,1E-07
853.8,1E-07
854.0,1E-07
854.2,1E-07
854.4,1E-07
854.6,1E-07
854.8,1E-07
855.0,1E-07
855.2,1E-07
855.4,1E-07
855.6,1E-07
855.8,1E-07
856.0,1E-07
856.2,1E-07
856.4,1E-07
856.6,1E-07
856.8,1E-07
857.0,1E-07
857.2,1E-07
857.4,1E-07
857.6,1E-07
857.8,1E-07
858.0,1E-07
858.2,1E-07
858.4,1E-07
858.6,1E-07
858.8,1E-07
859.0,1E-07
859.2,1E-07
859.4,1E-07
859.6,1E-07
859.8,1E-07
860.0,1E-07
860.2,1E-07
860.4,1E-07
860.6,1E-07
860.8,1E-07
861.0,1E-07
861.2,1E-07
861.4,1E-07
861.6,1E-07
861.8,1E-07
862.0,1E-07
862.2,1E-07
862.4,1E-07
862.6,1E-07
862.8,1E-07
863.0,1E-07
863.2,1E-07
863.4,1E-07
863.6,1E-07
863.8,1E-07
864.0,1E-07
864.2,1E-07
864.4,1E-07
864.6,1E-07
864.8,1E-07
865.0,1E-07
865.2,1E-07
865.4,1E-07
865.6,1E-07
865.8,1E-07
866.0,1E-07
866.2,1E-07
866.4,1E-07
866.6,1E-07
866.8,1E-07
867.0,1E-07
867.2,1E-07
867.4,1E-07
867.6,1E-07
867.8,1E-07
868.0,1E-07
868.2,1E-07
868.4,1E-07
868.6,1E-07
868.8,1E-07
869.0,1E-07
869.2,1E-07
869.4,1E-07
869.6,1E-07
869.8,1E-07
870.0,1E-07
870.2,1E-07
870.4,1E-07
870.6,1E-07
870.8,1E-07
871.0,1E-07
871.2,1E-07
871.4,1E-07
871.6,1E-07
871.8,1E-07
872.0,1E-07
872.2,1E-07
872.4,1E-07
872.6,1E-07
872.8,1E-07
873.0,1E-07
873.2,1E-07
873.4,1E-07
873.6,1E-07
873.8,1E-07
874.0,1E-07
874.2,1E-07
874.4,1E-07
874.6,1E-07
874.8,1E-07
875.0,1E-07
875.2,1E-07
875.4,1E-07
875.6,1E-07
875.8,1E-07
876.0,1E-07
876.2,1E-07
876.4,1E-07
876.6,1E-07
876.8,1E-07
877.0,1E-07
877.2,1E-07
877.4,1E-07
877.6,1E-07
877.8,1E-07
878.0,1E-07
878.2,1E-07
878.4,1E-07
878.6,1E-07
878.8,1E-07
879.0,1E-07
879.2,1E-07
879.4,1E-07
879.6,1E-07
879.8,1E-07
880.0,1E-07
880.2,1E-07
880.4,1E-07
880.6,1E-07
880.8,1E-07
881.0,1E-07
881.2,1E-07
881.4,1E-07
881.6,1E-07
881.8,1E-07
882.0,1E-07
882.2,1E-07
882.4,1E-07
882.6,1E-07
882.8,1E-07
883.0,1E-07
883.2,1E-07
883.4,1E-07
883.6,1E-07
883.8,1E-07
884.0,1E-07
884.2,1E-07
884.4,1E-07
884.6,1E-07
884.8,1E-07
885.0,1E-07
885.2,1E-07
885.4,1E-07
885.6,1E-07
885.8,1E-07
886.0,1E-07
886.2,1E-07
886.4,1E-07
886.6,1E-07
886.8,1E-07
887.0,1E-07
887.2,1E-07
887.4,1E-07
887.6,1E-07
887.8,1E-07
888.0,1E-07
888.2,1E-07
888.4,1E-07
888.6,1E-07
888.8,1E-07
889.0,1E-07
889.2,1E-07
889.4,1E-07
889.6,1E-07
889.8,1E-07
890.0,1E-07
890.2,1E-07
890.4,1E-07
890.6,1E-07
890.8,1E-07
891.0,1E-07
891.2,1E-07
891.4,1E-07
891.6,1E-07
891.8,1E-07
892.0,1E-07
892.2,1E-07
892.4,1E-07
892.6,1E-07
892.8,1E-07
893.0,1E-07
893.2,1E-07
893.4,1E-07
893.6,1E-07
893.8,1E-07
894.0,1E-07
894.2,1E-07
894.4,1E-07
894.6,1E-07
894.8,1E-07
895.0,1E-07
895.2,1E-07
895.4,1E-07
895.6,1E-07
895.8,1E-07
896.0,1E-07
896.2,1E-07
896.4,1E-07
896.6,1E-07
896.8,1E-07
897.0,1E-07
897.2,1E-07
897.4,1E-07
897.6,1E-07
897.8,1E-07
898.0,1E-07
898.2,1E-07
898.4,1E-07
898.6,1E-07
898.8,1E-07
899.0,1E-07
899.2,1E-07
899.4,1E-07
899.6,1E-07
899.8,1E-07
900.0,1E-07
900.2,1E-07
900.4,1E-07
900.6,1E-07
900.8,1E-07
901.0,1E-07
901.2,1E-07
901.4,1E-07
901.6,1E-07
901.8,1E-07
902.0,1E-07
902.2,1E-07
902.4,1E-07
902.6,1E-07
902.8,1E-07
903.0,1E-07
903.2,1E-07
903.4,1E-07
903.6,1E-07
903.8,1E-07
904.0,1E-07
904.2,1E-07
904.4,1E-07
904.6,1E-07
904.8,1E-07
905.0,1E-07
905.2,1E-07
905.4,1E-07
905.6,1E-07
905.8,1E-07
906.0,1E-07
906.2,1E-07
906.4,1E-07
906.6,1E-07
906.8,1E-07
907.0,1E-07
907.2,1E-07
907.4,1E-07
907.6,1E-07
907.8,1E-07
908.0,1E-07
908.2,1E-07
908.4,1E-07
908.6,1E-07
908.8,1E-07
909.0,1E-07
909.2,1E-07
909.4,1E-07
909.6,1E-07
909.8,1E-07
910.0,1E-07
910.2,1E-07
910.4,1E-07
910.6,1.0234735E-07
910.8,1.0650379E-07
911.0,1.1088104E-07
911.2,1.154922E-07
911.4,1.2035113E-07
911.6,1.2547249E-07
911.8,1.3087182E-07
912.0,1.3656553E-07
912.2,1.4257091E-07
912.4,1.4890621E-07
912.6,1.5559059E-07
912.8,1.6264417E-07
913.0,1.7008806E-07
913.2,1.7794429E-07
913.4,1.8623585E-07
913.6,1.949866E-07
913.8,2.0422124E-07
914.0,2.1396524E-07
914.2,2.2424468E-07
914.4,2.3508615E-07
914.6,2.4651651E-07
914.8,2.5856275E-07
915.0,2.7125168E-07
915.2,2.8460961E-07
915.4,2.9866201E-07
915.6,3.1343304E-07
915.8,3.2894506E-07
916.0,3.4521806E-07
916.2,3.6226907E-07
916.4,3.8011154E-07
916.6,3.9875448E-07
916.8,4.1820174E-07
917.0,4.3845111E-07
917.2,4.5949352E-07
917.4,4.8131218E-07
917.6,5.0388185E-07
917.8,5.271681E-07
918.0,5.5112676E-07
918.2,5.7570349E-07
918.4,6.0083355E-07
918.6,6.2644189E-07
918.8,6.5244353E-07
919.0,6.7874423E-07
919.2,7.0524153E-07
919.4,7.3182604E-07
919.6,7.5838308E-07
919.8,7.847946E-07
920.0,8.1094118E-07
920.2,8.3670425E-07
920.4,8.6196818E-07
920.6,8.8662239E-07
920.8,9.1056322E-07
921.0,9.3369552E-07
921.2,9.5593384E-07
921.4,9.772033E-07
921.6,9.9743998E-07
921.8,1.016591E-06
922.0,1.0346142E-06
922.2,1.0514776E-06
922.4,1.0671589E-06
922.6,1.0816441E-06
922.8,1.0949276E-06
923.0,1.1070105E-06
923.2,1.1179008E-06
923.4,1.1276126E-06
923.6,1.1361656E-06
923.8,1.1435854E-06
924.0,1.1499033E-06
924.2,1.1551561E-06
924.4,1.1593862E-06
924.6,1.1626416E-06
924.8,1.1649755E-06
925.0,1.1664462E-06
925.2,1.1671163E-06
925.4,1.1670524E-06
925.6,1.1663244E-06
925.8,1.1650043E-06
926.0,1.163166E-06
926.2,1.1608838E-06
926.4,1.1582317E-06
926.6,1.1552827E-06
926.8,1.1521083E-06
927.0,1.1487774E-06
927.2,1.1453562E-06
927.4,1.1419073E-06
927.6,1.1384901E-06
927.8,1.13516E-06
928.0,1.1319687E-06
928.2,1.128964E-06
928.4,1.1261899E-06
928.6,1.1236869E-06
928.8,1.1214923E-06
929.0,1.1196397E-06
929.2,1.1181601E-06
929.4,1.1170817E-06
929.6,1.1164301E-06
929.8,1.1162291E-06
930.0,1.1165001E-06
930.2,1.1172634E-06
930.4,1.1185373E-06
930.6,1.1203392E-06
930.8,1.1226853E-06
931.0,1.1255914E-06
931.2,1.1290724E-06
931.4,1.1331431E-06
931.6,1.1378179E-06
931.8,1.1431112E-06
932.0,1.1490377E-06
932.2,1.1556122E-06
932.4,1.1628502E-06
932.6,1.1707677E-06
932.8,1.1793816E-06
933.0,1.1887093E-06
933.2,1.1987692E-06
933.4,1.2095808E-06
933.6,1.2211647E-06
933.8,1.2335426E-06
934.0,1.2467375E-06
934.2,1.260774E-06
934.4,1.2756776E-06
934.6,1.2914751E-06
934.8,1.3081953E-06
935.0,1.3258687E-06
935.2,1.3445274E-06
935.4,1.364206E-06
935.6,1.3849409E-06
935.8,1.4067708E-06
936.0,1.429737E-06
936.2,1.4538834E-06
936.4,1.4792573E-06
936.6,1.5059093E-06
936.8,1.5338931E-06
937.0,1.563266E-06
937.2,1.594089E-06
937.4,1.6264267E-06
937.6,1.6603484E-06
937.8,1.6959274E-06
938.0,1.7332423E-06
938.2,1.7723761E-06
938.4,1.813417E-06
938.6,1.8564586E-06
938.8,1.9016008E-06
939.0,1.9489497E-06
939.2,1.9986187E-06
939.4,2.0507288E-06
939.6,2.1054087E-06
939.8,2.1627963E-06
940.0,2.2230383E-06
940.2,2.2862919E-06
940.4,2.3527251E-06
940.6,2.4225177E-06
940.8,2.4958618E-06
941.0,2.5729637E-06
941.2,2.6540438E-06
941.4,2.7393388E-06
941.6,2.8291026E-06
941.8,2.9236075E-06
942.0,3.0231462E-06
942.2,3.1280335E-06
942.4,3.2386085E-06
942.6,3.3552368E-06
942.8,3.4783121E-06
943.0,3.6082594E-06
943.2,3.745537E-06
943.4,3.8906404E-06
943.6,4.0441051E-06
943.8,4.2065109E-06
944.0,4.3784857E-06
944.2,4.5607098E-06
944.4,4.75392E-06
944.6,4.9589161E-06
944.8,5.1765673E-06
945.0,5.4078193E-06
945.2,5.6537023E-06
945.4,5.9153396E-06
945.6,6.1939573E-06
945.8,6.4908954E-06
946.0,6.8076201E-06
946.2,7.1457382E-06
946.4,7.5070166E-06
946.6,7.8933972E-06
946.8,8.307017E-06
947.0,8.7502301E-06
947.2,9.2256339E-06
947.4,9.7360983E-06
947.6,1.0284799E-05
947.8,1.0875256E-05
948.0,1.1511377E-05
948.2,1.2197503E-05
948.4,1.293846E-05
948.6,1.3739628E-05
948.8,1.4607016E-05
949.0,1.5547348E-05
949.2,1.6568162E-05
949.4,1.7677929E-05
949.6,1.888618E-05
949.8,2.0203664E-05
950.0,2.1642529E-05
950.2,2.3216537E-05
950.4,2.4941327E-05
950.6,2.6834696E-05
950.8,2.8916944E-05
951.0,3.1211277E-05
951.2,3.3744286E-05
951.4,3.6546517E-05
951.6,3.965314E-05
951.8,4.3104747E-05
952.0,4.69483E-05
952.2,5.1238251E-05
952.4,5.6037858E-05
952.6,6.1420773E-05
952.8,6.7472914E-05
953.0,7.4294661E-05
953.2,8.2003419E-05
953.4,9.0736585E-05
953.6,0.00010065491
953.8,0.00011194625
954.0,0.00012482949
954.2,0.00013955856
954.4,0.00015642582
954.6,0.00017576411
954.8,0.00019794592
955.0,0.00022337746
955.2,0.00025248426
955.4,0.00028568344
955.6,0.00032333652
955.8,0.00036567603
956.0,0.00041270044
956.2,0.0004640384
956.4,0.00051879619
956.6,0.00057542454
956.8,0.00063166654
957.0,0.00068466267
957.2,0.00073126731
957.4,0.00076855696
957.6,0.00079440398
957.8,0.0008079172
958.0,0.00080958048
958.2,0.00080105155
958.4,0.00078473062
958.6,0.00076327708
958.8,0.00073922043
959.0,0.00071472923
959.2,0.0006915278
959.4,0.00067091415
959.6,0.00065382857
959.8,0.00064093454
960.0,0.00063268809
960.2,0.00062938285
960.4,0.0006311645
960.6,0.00063801192
960.8,0.0006496855
961.0,0.00066564947
961.2,0.00068498583
961.4,0.00070633305
961.6,0.00072789738
961.8,0.00074758389
962.0,0.00076326406
962.2,0.00077313494
962.4,0.00077605977
962.6,0.00077176271
962.8,0.00076080559
963.0,0.00074437258
963.2,0.00072396353
963.4,0.00070110596
963.6,0.00067715425
963.8,0.0006531903
964.0,0.00063000511
964.2,0.00060812895
964.4,0.00058788246
964.6,0.00056943025
964.8,0.00055282807
965.0,0.00053806028
965.2,0.00052506771
965.4,0.00051376728
965.6,0.00050406534
965.8,0.00049586636
966.0,0.00048907831
966.2,0.00048361587
966.4,0.00047940211
966.6,0.00047636932
966.8,0.0004744592
967.0,0.0004736227
967.2,0.00047381962
967.4,0.00047501826
967.6,0.00047719494
967.8,0.00048033357
968.0,0.0004844253
968.2,0.00048946823
968.4,0.00049546704
968.6,0.00050243294
968.8,0.0005103835
969.0,0.00051934268
969.2,0.00052934087
969.4,0.00054041499
969.6,0.0005526087
969.8,0.00056597263
970.0,0.00058056475
970.2,0.00059645076
970.4,0.00061370476
970.6,0.00063240971
970.8,0.00065265804
971.0,0.00067455239
971.2,0.00069820645
971.4,0.00072374584
971.6,0.00075130916
971.8,0.00078104912
972.0,0.00081313375
972.2,0.00084774765
972.4,0.00088509318
972.6,0.0009253921
972.8,0.00096888721
973.0,0.0010158439
973.2,0.001066552
973.4,0.001121327
973.6,0.0011805119
973.8,0.0012444784
974.0,0.0013136277
974.2,0.0013883914
974.4,0.0014692308
974.6,0.001556636
974.8,0.0016511234
975.0,0.0017532314
975.2,0.0018635142
975.4,0.0019825322
975.6,0.0021108394
975.8,0.0022489665
976.0,0.0023973991
976.2,0.0025565507
976.4,0.0027267303
976.6,0.0029081026
976.8,0.0031006424
977.0,0.0033040858
977.2,0.0035178797
977.4,0.003741133
977.6,0.0039725765
977.8,0.0042105376
978.0,0.0044529363
978.2,0.0046973125
978.4,0.0049408861
978.6,0.0051806626
978.8,0.0054135735
979.0,0.0056366447
979.2,0.0058471786
979.4,0.0060429307
979.6,0.0062222598
979.8,0.006384232
980.0,0.0065286656
980.2,0.0066561124
980.4,0.0067677786
980.6,0.0068653939
980.8,0.0069510482
981.0,0.0070270146
981.2,0.0070955727
981.4,0.0071588466
981.6,0.0072186666
981.8,0.0072764619
982.0,0.0073331857
982.2,0.0073892776
982.4,0.0074446601
982.6,0.0074987753
982.8,0.0075506551
983.0,0.0075990229
983.2,0.0076424208
983.4,0.0076793514
983.6,0.0077084219
983.8,0.0077284767
984.0,0.0077387046
984.2,0.0077387105
984.4,0.0077285465
984.6,0.0077087003
984.8,0.0076800504
985.0,0.0076437946
985.2,0.0076013649
985.4,0.0075543375
985.6,0.0075043506
985.8,0.007453032
986.0,0.0074019442
986.2,0.0073525443
986.4,0.0073061604
986.6,0.0072639805
986.8,0.0072270521
987.0,0.0071962897
987.2,0.0071724866
987.4,0.0071563308
987.6,0.0071484214
987.8,0.0071492859
988.0,0.0071593962
988.2,0.0071791842
988.4,0.0072090551
988.6,0.0072494
988.8,0.0073006071
989.0,0.0073630716
989.2,0.0074372037
989.4,0.0075234365
989.6,0.0076222322
989.8,0.007734087
990.0,0.0078595365
990.2,0.0079991586
990.4,0.008153578
990.6,0.0083234671
990.8,0.0085095462
991.0,0.008712583
991.2,0.0089333897
991.4,0.009172819
991.6,0.0094317569
