wavelength_nm,FF495-Di03_AOI_47_CHA_0_Pol_A
751.2,0.96011774
751.4,0.96000889
751.6,0.95991074
751.8,0.95982354
752.0,0.95974752
752.2,0.95968288
752.4,0.95962977
752.6,0.95958829
752.8,0.95955851
753.0,0.95954047
753.2,0.95953415
753.4,0.95953951
753.6,0.95955647
753.8,0.95958489
754.0,0.95962463
754.2,0.95967547
754.4,0.95973719
754.6,0.95980951
754.8,0.95989214
755.0,0.95998474
755.2,0.96008695
755.4,0.96019836
755.6,0.96031856
755.8,0.96044708
756.0,0.96058345
756.2,0.96072718
756.4,0.96087772
756.6,0.96103454
756.8,0.96119707
757.0,0.96136473
757.2,0.96153691
757.4,0.96171302
757.6,0.96189241
757.8,0.96207447
758.0,0.96225856
758.2,0.96244402
758.4,0.96263021
758.6,0.96281648
758.8,0.96300219
759.0,0.9631867
759.2,0.96336936
759.4,0.96354955
759.6,0.96372665
759.8,0.96390006
760.0,0.96406917
760.2,0.96423343
760.4,0.96439227
760.6,0.96454515
760.8,0.96469156
761.0,0.96483101
761.2,0.96496304
761.4,0.9650872
761.6,0.96520311
761.8,0.96531037
762.0,0.96540866
762.2,0.96549765
762.4,0.96557707
762.6,0.96564669
762.8,0.96570629
763.0,0.96575573
763.2,0.96579485
763.4,0.96582359
763.6,0.96584188
763.8,0.96584971
764.0,0.9658471
764.2,0.96583412
764.4,0.96581087
764.6,0.96577748
764.8,0.96573414
765.0,0.96568104
765.2,0.96561843
765.4,0.9655466
765.6,0.96546585
765.8,0.96537653
766.0,0.96527901
766.2,0.96517368
766.4,0.96506099
766.6,0.96494137
766.8,0.96481532
767.0,0.96468332
767.2,0.96454589
767.4,0.96440358
767.6,0.96425693
767.8,0.9641065
768.0,0.96395289
768.2,0.96379666
768.4,0.96363842
768.6,0.96347877
768.8,0.96331832
769.0,0.96315766
769.2,0.96299741
769.4,0.96283816
769.6,0.96268052
769.8,0.96252508
770.0,0.96237242
770.2,0.96222312
770.4,0.96207774
770.6,0.96193684
770.8,0.96180093
771.0,0.96167055
771.2,0.96154619
771.4,0.96142834
771.6,0.96131746
771.8,0.96121398
772.0,0.96111832
772.2,0.96103087
772.4,0.960952
772.6,0.96088206
772.8,0.96082135
773.0,0.96077016
773.2,0.96072875
773.4,0.96069735
773.6,0.96067616
773.8,0.96066535
774.0,0.96066506
774.2,0.96067541
774.4,0.96069646
774.6,0.96072827
774.8,0.96077085
775.0,0.9608242
775.2,0.96088826
775.4,0.96096297
775.6,0.96104822
775.8,0.96114387
776.0,0.96124975
776.2,0.96136568
776.4,0.96149143
776.6,0.96162674
776.8,0.96177135
777.0,0.96192494
777.2,0.96208718
777.4,0.96225772
777.6,0.96243617
777.8,0.96262213
778.0,0.96281517
778.2,0.96301484
778.4,0.96322068
778.6,0.9634322
778.8,0.96364889
779.0,0.96387023
779.2,0.96409568
779.4,0.9643247
779.6,0.96455673
779.8,0.96479119
780.0,0.9650275
780.2,0.96526507
780.4,0.96550331
780.6,0.96574163
780.8,0.96597943
781.0,0.96621611
781.2,0.96645108
781.4,0.96668373
781.6,0.96691349
781.8,0.96713977
782.0,0.967362
782.2,0.96757961
782.4,0.96779205
782.6,0.96799878
782.8,0.96819929
783.0,0.96839307
783.2,0.96857963
783.4,0.96875851
783.6,0.96892926
783.8,0.96909146
784.0,0.96924471
784.2,0.96938866
784.4,0.96952294
784.6,0.96964726
784.8,0.96976133
785.0,0.96986488
785.2,0.96995771
785.4,0.97003962
785.6,0.97011046
785.8,0.97017009
786.0,0.97021843
786.2,0.97025543
786.4,0.97028107
786.6,0.97029534
786.8,0.97029832
787.0,0.97029006
787.2,0.9702707
787.4,0.97024037
787.6,0.97019927
787.8,0.9701476
788.0,0.97008561
788.2,0.97001357
788.4,0.9699318
788.6,0.96984062
788.8,0.96974039
789.0,0.96963152
789.2,0.96951439
789.4,0.96938946
789.6,0.96925719
789.8,0.96911804
790.0,0.96897252
790.2,0.96882114
790.4,0.96866443
790.6,0.96850294
790.8,0.96833722
791.0,0.96816783
791.2,0.96799535
791.4,0.96782037
791.6,0.96764346
791.8,0.96746522
792.0,0.96728624
792.2,0.96710711
792.4,0.96692843
792.6,0.96675077
792.8,0.96657473
793.0,0.96640088
793.2,0.96622979
793.4,0.96606201
793.6,0.9658981
793.8,0.96573859
794.0,0.965584
794.2,0.96543484
794.4,0.9652916
794.6,0.96515476
794.8,0.96502477
795.0,0.96490206
795.2,0.96478706
795.4,0.96468016
795.6,0.96458172
795.8,0.96449211
796.0,0.96441164
796.2,0.96434063
796.4,0.96427934
796.6,0.96422802
796.8,0.96418692
797.0,0.96415621
797.2,0.96413609
797.4,0.96412669
797.6,0.96412813
797.8,0.96414051
798.0,0.96416389
798.2,0.96419831
798.4,0.96424378
798.6,0.96430028
798.8,0.96436776
799.0,0.96444615
799.2,0.96453536
799.4,0.96463526
799.6,0.96474568
799.8,0.96486647
800.0,0.9649974
800.2,0.96513826
800.4,0.96528878
800.6,0.96544868
800.8,0.96561767
801.0,0.96579541
801.2,0.96598156
801.4,0.96617574
801.6,0.96637757
801.8,0.96658662
802.0,0.96680248
802.2,0.96702469
802.4,0.96725278
802.6,0.96748627
802.8,0.96772466
803.0,0.96796744
803.2,0.96821407
803.4,0.96846403
803.6,0.96871676
803.8,0.9689717
804.0,0.96922829
804.2,0.96948596
804.4,0.96974411
804.6,0.97000218
804.8,0.97025957
805.0,0.97051569
805.2,0.97076997
805.4,0.97102181
805.6,0.97127064
805.8,0.97151587
806.0,0.97175695
806.2,0.9719933
806.4,0.97222438
806.6,0.97244963
806.8,0.97266855
807.0,0.97288061
807.2,0.97308531
807.4,0.97328217
807.6,0.97347073
807.8,0.97365055
808.0,0.9738212
808.2,0.97398229
808.4,0.97413344
808.6,0.9742743
808.8,0.97440455
809.0,0.9745239
809.2,0.97463206
809.4,0.97472881
809.6,0.97481394
809.8,0.97488726
810.0,0.97494862
810.2,0.97499791
810.4,0.97503505
810.6,0.97505999
810.8,0.97507269
811.0,0.97507318
811.2,0.9750615
811.4,0.97503773
811.6,0.97500197
811.8,0.97495437
812.0,0.97489511
812.2,0.97482438
812.4,0.97474241
812.6,0.97464948
812.8,0.97454587
813.0,0.9744319
813.2,0.97430792
813.4,0.9741743
813.6,0.97403144
813.8,0.97387975
814.0,0.97371968
814.2,0.97355168
814.4,0.97337625
814.6,0.97319386
814.8,0.97300505
815.0,0.97281034
815.2,0.97261027
815.4,0.97240539
815.6,0.97219628
815.8,0.97198349
816.0,0.97176761
816.2,0.97154922
816.4,0.97132891
816.6,0.97110727
816.8,0.97088488
817.0,0.97066233
817.2,0.97044021
817.4,0.97021909
817.6,0.96999956
817.8,0.96978218
818.0,0.9695675
818.2,0.96935608
818.4,0.96914845
818.6,0.96894513
818.8,0.96874665
819.0,0.96855349
819.2,0.96836614
819.4,0.96818505
819.6,0.96801068
819.8,0.96784346
820.0,0.96768378
820.2,0.96753205
820.4,0.96738861
820.6,0.96725383
820.8,0.96712801
821.0,0.96701147
821.2,0.96690447
821.4,0.96680726
821.6,0.96672008
821.8,0.96664313
822.0,0.96657658
822.2,0.9665206
822.4,0.9664753
822.6,0.96644079
822.8,0.96641715
823.0,0.96640443
823.2,0.96640266
823.4,0.96641184
823.6,0.96643194
823.8,0.96646292
824.0,0.96650471
824.2,0.9665572
824.4,0.96662027
824.6,0.96669378
824.8,0.96677757
825.0,0.96687142
825.2,0.96697513
825.4,0.96708847
825.6,0.96721116
825.8,0.96734294
826.0,0.96748349
826.2,0.9676325
826.4,0.96778962
826.6,0.9679545
826.8,0.96812675
827.0,0.96830598
827.2,0.96849179
827.4,0.96868373
827.6,0.96888137
827.8,0.96908425
828.0,0.96929191
828.2,0.96950386
828.4,0.96971961
828.6,0.96993866
828.8,0.97016049
829.0,0.9703846
829.2,0.97061044
829.4,0.9708375
829.6,0.97106523
829.8,0.9712931
830.0,0.97152057
830.2,0.97174708
830.4,0.97197211
830.6,0.97219512
830.8,0.97241557
831.0,0.97263292
831.2,0.97284666
831.4,0.97305627
831.6,0.97326123
831.8,0.97346104
832.0,0.97365522
832.2,0.97384328
832.4,0.97402476
832.6,0.97419921
832.8,0.9743662
833.0,0.9745253
833.2,0.97467611
833.4,0.97481826
833.6,0.97495138
833.8,0.97507513
834.0,0.9751892
834.2,0.97529329
834.4,0.97538713
834.6,0.97547048
834.8,0.97554311
835.0,0.97560483
835.2,0.97565547
835.4,0.97569491
835.6,0.97572301
835.8,0.97573971
836.0,0.97574495
836.2,0.9757387
836.4,0.97572096
836.6,0.97569177
836.8,0.97565119
837.0,0.9755993
837.2,0.97553624
837.4,0.97546214
837.6,0.97537718
837.8,0.97528156
838.0,0.97517552
838.2,0.97505931
838.4,0.9749332
838.6,0.97479752
838.8,0.97465258
839.0,0.97449874
839.2,0.97433638
839.4,0.97416589
839.6,0.97398769
839.8,0.97380222
840.0,0.97360993
840.2,0.97341129
840.4,0.97320678
840.6,0.9729969
840.8,0.97278216
841.0,0.97256307
841.2,0.97234017
841.4,0.97211399
841.6,0.97188508
841.8,0.97165399
842.0,0.97142128
842.2,0.9711875
842.4,0.97095321
842.6,0.97071897
842.8,0.97048535
843.0,0.97025289
843.2,0.97002214
843.4,0.96979366
843.6,0.96956799
843.8,0.96934565
844.0,0.96912718
844.2,0.96891308
844.4,0.96870386
844.6,0.96850002
844.8,0.96830202
845.0,0.96811034
845.2,0.96792542
845.4,0.96774771
845.6,0.96757761
845.8,0.96741552
846.0,0.96726184
846.2,0.96711691
846.4,0.9669811
846.6,0.96685472
846.8,0.96673807
847.0,0.96663145
847.2,0.96653511
847.4,0.9664493
847.6,0.96637422
847.8,0.96631009
848.0,0.96625707
848.2,0.96621532
848.4,0.96618496
848.6,0.96616611
848.8,0.96615883
849.0,0.9661632
849.2,0.96617925
849.4,0.96620699
849.6,0.96624641
849.8,0.96629748
850.0,0.96636015
850.2,0.96643433
850.4,0.96651994
850.6,0.96661684
850.8,0.9667249
851.0,0.96684395
851.2,0.96697381
851.4,0.96711426
851.6,0.96726509
851.8,0.96742605
852.0,0.96759687
852.2,0.96777725
852.4,0.96796691
852.6,0.9681655
852.8,0.9683727
853.0,0.96858814
853.2,0.96881144
853.4,0.96904222
853.6,0.96928007
853.8,0.96952457
854.0,0.96977527
854.2,0.97003173
854.4,0.9702935
854.6,0.97056008
854.8,0.97083101
855.0,0.97110578
855.2,0.97138389
855.4,0.97166484
855.6,0.97194809
855.8,0.97223312
856.0,0.97251941
856.2,0.9728064
856.4,0.97309357
856.6,0.97338038
856.8,0.97366627
857.0,0.9739507
857.2,0.97423313
857.4,0.97451302
857.6,0.97478983
857.8,0.97506303
858.0,0.97533207
858.2,0.97559645
858.4,0.97585565
858.6,0.97610916
858.8,0.97635648
859.0,0.97659714
859.2,0.97683064
859.4,0.97705655
859.6,0.9772744
859.8,0.97748378
860.0,0.97768426
860.2,0.97787546
860.4,0.97805699
860.6,0.9782285
860.8,0.97838966
861.0,0.97854014
861.2,0.97867966
861.4,0.97880795
861.6,0.97892475
861.8,0.97902987
862.0,0.97912308
862.2,0.97920424
862.4,0.97927319
862.6,0.97932983
862.8,0.97937406
863.0,0.97940582
863.2,0.97942508
863.4,0.97943184
863.6,0.97942612
863.8,0.97940798
864.0,0.97937748
864.2,0.97933475
864.4,0.9792799
864.6,0.97921312
864.8,0.97913459
865.0,0.97904451
865.2,0.97894314
865.4,0.97883074
865.6,0.97870761
865.8,0.97857405
866.0,0.97843041
866.2,0.97827704
866.4,0.97811433
866.6,0.97794267
866.8,0.9777625
867.0,0.97757424
867.2,0.97737835
867.4,0.9771753
867.6,0.97696558
867.8,0.97674969
868.0,0.97652813
868.2,0.97630142
868.4,0.97607009
868.6,0.97583469
868.8,0.97559575
869.0,0.97535383
869.2,0.97510947
869.4,0.97486323
869.6,0.97461568
869.8,0.97436736
870.0,0.97411883
870.2,0.97387064
870.4,0.97362334
870.6,0.97337748
870.8,0.97313359
871.0,0.9728922
871.2,0.97265383
871.4,0.97241899
871.6,0.97218819
871.8,0.97196191
872.0,0.97174062
872.2,0.9715248
872.4,0.97131488
872.6,0.9711113
872.8,0.97091447
873.0,0.9707248
873.2,0.97054266
873.4,0.97036842
873.6,0.97020242
873.8,0.97004499
874.0,0.96989644
874.2,0.96975704
874.4,0.96962706
874.6,0.96950675
874.8,0.96939633
875.0,0.96929599
875.2,0.96920592
875.4,0.96912627
875.6,0.96905718
875.8,0.96899875
876.0,0.96895109
876.2,0.96891424
876.4,0.96888827
876.6,0.96887319
876.8,0.968869
877.0,0.96887569
877.2,0.9688932
877.4,0.96892148
877.6,0.96896044
877.8,0.96900997
878.0,0.96906993
878.2,0.9691402
878.4,0.96922058
878.6,0.9693109
878.8,0.96941095
879.0,0.96952049
879.2,0.96963929
879.4,0.96976707
879.6,0.96990356
879.8,0.97004845
880.0,0.97020143
880.2,0.97036217
880.4,0.97053032
880.6,0.97070551
880.8,0.97088736
881.0,0.97107549
881.2,0.97126949
881.4,0.97146894
881.6,0.97167341
881.8,0.97188246
882.0,0.97209565
882.2,0.97231251
882.4,0.97253256
882.6,0.97275535
882.8,0.97298038
883.0,0.97320715
883.2,0.97343519
883.4,0.97366398
883.6,0.97389302
883.8,0.9741218
884.0,0.97434982
884.2,0.97457656
884.4,0.97480151
884.6,0.97502417
884.8,0.97524402
885.0,0.97546057
885.2,0.9756733
885.4,0.97588172
885.6,0.97608535
885.8,0.97628369
886.0,0.97647628
886.2,0.97666263
886.4,0.9768423
886.6,0.97701484
886.8,0.9771798
887.0,0.97733678
887.2,0.97748535
887.4,0.97762512
887.6,0.97775571
887.8,0.97787677
888.0,0.97798794
888.2,0.97808889
888.4,0.97817932
888.6,0.97825894
888.8,0.97832748
889.0,0.97838469
889.2,0.97843035
889.4,0.97846425
889.6,0.97848622
889.8,0.9784961
890.0,0.97849376
890.2,0.9784791
890.4,0.97845203
890.6,0.97841249
890.8,0.97836047
891.0,0.97829595
891.2,0.97821896
891.4,0.97812955
891.6,0.9780278
891.8,0.9779138
892.0,0.97778768
892.2,0.9776496
892.4,0.97749973
892.6,0.97733828
892.8,0.97716548
893.0,0.97698158
893.2,0.97678686
893.4,0.97658162
893.6,0.97636618
893.8,0.97614088
894.0,0.9759061
894.2,0.97566221
894.4,0.97540963
894.6,0.97514877
894.8,0.97488008
895.0,0.97460402
895.2,0.97432105
895.4,0.97403168
895.6,0.97373639
895.8,0.97343571
896.0,0.97313015
896.2,0.97282025
896.4,0.97250656
896.6,0.97218961
896.8,0.97186998
897.0,0.97154821
897.2,0.97122487
897.4,0.97090052
897.6,0.97057574
897.8,0.97025109
898.0,0.96992713
898.2,0.96960443
898.4,0.96928355
898.6,0.96896503
898.8,0.96864943
899.0,0.96833729
899.2,0.96802913
899.4,0.96772547
899.6,0.96742684
899.8,0.96713373
900.0,0.96684662
900.2,0.96656598
900.4,0.96629229
900.6,0.96602597
900.8,0.96576746
901.0,0.96551717
901.2,0.96527549
901.4,0.9650428
901.6,0.96481945
901.8,0.96460578
902.0,0.96440211
902.2,0.96420873
902.4,0.96402592
902.6,0.96385393
902.8,0.963693
903.0,0.96354334
903.2,0.96340513
903.4,0.96327855
903.6,0.96316374
903.8,0.96306082
904.0,0.96296988
904.2,0.96289101
904.4,0.96282426
904.6,0.96276966
904.8,0.96272722
905.0,0.96269691
905.2,0.96267872
905.4,0.96267257
905.6,0.96267838
905.8,0.96269606
906.0,0.96272548
906.2,0.96276649
906.4,0.96281893
906.6,0.9628826
906.8,0.96295731
907.0,0.96304282
907.2,0.9631389
907.4,0.96324527
907.6,0.96336166
907.8,0.96348775
908.0,0.96362325
908.2,0.9637678
908.4,0.96392107
908.6,0.96408269
908.8,0.96425227
909.0,0.96442943
909.2,0.96461375
909.4,0.96480481
909.6,0.96500219
909.8,0.96520544
910.0,0.96541411
910.2,0.96562773
910.4,0.96584582
910.6,0.96606791
910.8,0.96629351
911.0,0.96652212
911.2,0.96675324
911.4,0.96698636
911.6,0.96722097
911.8,0.96745655
912.0,0.9676926
912.2,0.96792858
912.4,0.96816399
912.6,0.96839829
912.8,0.96863098
913.0,0.96886153
913.2,0.96908944
913.4,0.96931418
913.6,0.96953526
913.8,0.96975217
914.0,0.96996442
914.2,0.97017152
914.4,0.970373
914.6,0.97056838
914.8,0.97075721
915.0,0.97093903
915.2,0.9711134
915.4,0.97127991
915.6,0.97143814
915.8,0.97158769
916.0,0.97172818
916.2,0.97185925
916.4,0.97198053
916.6,0.97209171
916.8,0.97219247
917.0,0.9722825
917.2,0.97236154
917.4,0.97242932
917.6,0.97248562
917.8,0.97253022
918.0,0.97256293
918.2,0.97258357
918.4,0.97259201
918.6,0.97258812
918.8,0.9725718
919.0,0.97254297
919.2,0.9725016
919.4,0.97244764
919.6,0.97238111
919.8,0.97230203
920.0,0.97221045
920.2,0.97210644
920.4,0.9719901
920.6,0.97186157
920.8,0.97172099
921.0,0.97156855
921.2,0.97140444
921.4,0.97122889
921.6,0.97104215
921.8,0.97084449
922.0,0.97063622
922.2,0.97041765
922.4,0.97018913
922.6,0.96995102
922.8,0.96970371
923.0,0.9694476
923.2,0.96918312
923.4,0.96891072
923.6,0.96863084
923.8,0.96834398
924.0,0.96805063
924.2,0.9677513
924.4,0.96744651
924.6,0.96713679
924.8,0.9668227
925.0,0.9665048
925.2,0.96618364
925.4,0.96585982
925.6,0.9655339
925.8,0.96520649
926.0,0.96487817
926.2,0.96454954
926.4,0.96422119
926.6,0.96389374
926.8,0.96356777
927.0,0.96324388
927.2,0.96292267
927.4,0.96260473
927.6,0.96229064
927.8,0.96198097
928.0,0.96167631
928.2,0.9613772
928.4,0.96108419
928.6,0.96079782
928.8,0.96051862
929.0,0.9602471
929.2,0.95998375
929.4,0.95972904
929.6,0.95948345
929.8,0.95924741
930.0,0.95902135
930.2,0.95880567
930.4,0.95860076
930.6,0.95840697
930.8,0.95822466
931.0,0.95805413
931.2,0.95789568
931.4,0.95774957
931.6,0.95761604
931.8,0.95749531
932.0,0.95738756
932.2,0.95729296
932.4,0.95721162
932.6,0.95714366
932.8,0.95708914
933.0,0.9570481
933.2,0.95702055
933.4,0.95700648
933.6,0.95700584
933.8,0.95701853
934.0,0.95704446
934.2,0.95708347
934.4,0.9571354
934.6,0.95720002
934.8,0.95727712
935.0,0.9573664
935.2,0.95746758
935.4,0.95758032
935.6,0.95770426
935.8,0.957839
936.0,0.95798412
936.2,0.95813916
936.4,0.95830363
936.6,0.95847703
936.8,0.95865881
937.0,0.95884839
937.2,0.95904519
937.4,0.95924856
937.6,0.95945786
937.8,0.95967241
938.0,0.95989151
938.2,0.96011443
938.4,0.96034041
938.6,0.96056869
938.8,0.96079847
939.0,0.96102893
939.2,0.96125925
939.4,0.96148856
939.6,0.96171601
939.8,0.96194071
940.0,0.96216176
940.2,0.96237826
940.4,0.96258927
940.6,0.96279386
940.8,0.96299109
941.0,0.96318001
941.2,0.96335967
941.4,0.9635291
941.6,0.96368734
941.8,0.96383344
942.0,0.96396643
942.2,0.96408536
942.4,0.96418927
942.6,0.96427722
942.8,0.96434827
943.0,0.9644015
943.2,0.96443598
943.4,0.96445083
943.6,0.96444515
943.8,0.96441807
944.0,0.96436876
944.2,0.96429638
944.4,0.96420012
944.6,0.96407923
944.8,0.96393293
945.0,0.96376051
945.2,0.96356129
945.4,0.96333459
945.6,0.96307979
945.8,0.9627963
946.0,0.96248357
946.2,0.96214108
946.4,0.96176835
946.6,0.96136496
946.8,0.96093051
947.0,0.96046464
947.2,0.95996707
947.4,0.95943752
947.6,0.95887579
947.8,0.95828171
948.0,0.95765517
948.2,0.95699611
948.4,0.9563045
948.6,0.95558038
948.8,0.95482383
949.0,0.954035
949.2,0.95321406
949.4,0.95236125
949.6,0.95147686
949.8,0.95056122
950.0,0.94961473
950.2,0.94863781
950.4,0.94763096
950.6,0.94659471
950.8,0.94552964
951.0,0.94443637
951.2,0.94331558
951.4,0.94216799
951.6,0.94099436
951.8,0.93979549
952.0,0.93857223
952.2,0.93732547
952.4,0.93605612
952.6,0.93476516
952.8,0.93345356
953.0,0.93212237
953.2,0.93077264
953.4,0.92940546
953.6,0.92802195
953.8,0.92662325
954.0,0.92521053
954.2,0.92378498
954.4,0.92234781
954.6,0.92090025
954.8,0.91944354
955.0,0.91797895
955.2,0.91650774
955.4,0.91503119
955.6,0.9135506
955.8,0.91206726
956.0,0.91058247
956.2,0.90909753
956.4,0.90761376
956.6,0.90613244
956.8,0.90465488
957.0,0.90318238
957.2,0.90171622
957.4,0.90025769
957.6,0.89880804
957.8,0.89736855
958.0,0.89594045
958.2,0.89452498
958.4,0.89312335
958.6,0.89173675
958.8,0.89036638
959.0,0.88901338
959.2,0.88767888
959.4,0.88636402
959.6,0.88506987
959.8,0.8837975
960.0,0.88254795
960.2,0.88132224
960.4,0.88012135
960.6,0.87894624
960.8,0.87779784
961.0,0.87667705
961.2,0.87558473
961.4,0.87452173
961.6,0.87348884
961.8,0.87248683
962.0,0.87151645
962.2,0.87057838
962.4,0.8696733
962.6,0.86880184
962.8,0.86796458
963.0,0.86716208
963.2,0.86639486
963.4,0.86566341
963.6,0.86496816
963.8,0.86430951
964.0,0.86368783
964.2,0.86310344
964.4,0.86255663
964.6,0.86204763
964.8,0.86157664
965.0,0.86114383
965.2,0.8607493
965.4,0.86039314
965.6,0.86007537
965.8,0.85979597
966.0,0.8595549
966.2,0.85935204
966.4,0.85918725
966.6,0.85906033
966.8,0.85897105
967.0,0.85891911
967.2,0.8589042
967.4,0.85892591
967.6,0.85898384
967.8,0.85907749
968.0,0.85920634
968.2,0.85936983
968.4,0.85956731
968.6,0.85979813
968.8,0.86006154
969.0,0.86035678
969.2,0.86068302
969.4,0.86103938
969.6,0.86142493
969.8,0.86183868
970.0,0.8622796
970.2,0.86274661
970.4,0.86323857
970.6,0.86375428
970.8,0.86429251
971.0,0.86485195
971.2,0.86543126
971.4,0.86602904
971.6,0.86664384
971.8,0.86727417
972.0,0.86791848
972.2,0.86857516
972.4,0.86924258
972.6,0.86991904
972.8,0.87060281
973.0,0.8712921
973.2,0.8719851
973.4,0.87267994
973.6,0.87337471
973.8,0.87406747
974.0,0.87475625
974.2,0.87543905
974.4,0.87611382
974.6,0.8767785
974.8,0.87743101
975.0,0.87806922
975.2,0.87869102
975.4,0.87929427
975.6,0.8798768
975.8,0.88043646
976.0,0.88097108
976.2,0.88147851
976.4,0.88195659
976.6,0.88240317
976.8,0.88281611
977.0,0.88319331
977.2,0.88353268
977.4,0.88383214
977.6,0.88408968
977.8,0.8843033
978.0,0.88447106
978.2,0.88459106
978.4,0.88466144
978.6,0.88468043
978.8,0.88464629
979.0,0.88455738
979.2,0.88441209
979.4,0.88420892
979.6,0.88394645
979.8,0.88362333
980.0,0.88323829
980.2,0.88279019
980.4,0.88227795
980.6,0.88170061
980.8,0.8810573
981.0,0.88034725
981.2,0.87956982
981.4,0.87872446
981.6,0.87781073
981.8,0.87682831
982.0,0.875777
982.2,0.87465669
982.4,0.8734674
982.6,0.87220926
982.8,0.87088252
983.0,0.86948752
983.2,0.86802473
983.4,0.86649471
983.6,0.86489816
983.8,0.86323585
984.0,0.86150867
984.2,0.8597176
984.4,0.85786372
984.6,0.85594819
984.8,0.85397228
985.0,0.85193734
985.2,0.84984477
985.4,0.8476961
985.6,0.84549288
985.8,0.84323675
986.0,0.84092942
986.2,0.83857265
986.4,0.83616825
986.6,0.83371808
986.8,0.83122405
987.0,0.82868811
987.2,0.82611223
987.4,0.82349842
987.6,0.82084873
987.8,0.8181652
988.0,0.81544991
988.2,0.81270496
988.4,0.80993243
988.6,0.80713442
988.8,0.80431305
989.0,0.80147039
989.2,0.79860856
989.4,0.79572963
989.6,0.79283567
989.8,0.78992874
990.0,0.78701088
990.2,0.7840841
990.4,0.78115041
990.6,0.77821177
990.8,0.77527012
991.0,0.77232738
991.2,0.76938543
991.4,0.76644613
991.6,0.76351129
991.8,0.76058269
992.0,0.75766209
992.2,0.7547512
992.4,0.75185168
992.6,0.74896519
992.8,0.74609331
993.0,0.7432376
993.2,0.74039959
993.4,0.73758076
993.6,0.73478255
993.8,0.73200636
994.0,0.72925355
994.2,0.72652545
994.4,0.72382334
994.6,0.72114847
994.8,0.71850205
995.0,0.71588526
995.2,0.71329921
995.4,0.71074501
995.6,0.70822373
995.8,0.70573638
996.0,0.70328396
996.2,0.70086742
996.4,0.69848768
996.6,0.69614564
996.8,0.69384214
997.0,0.69157803
997.2,0.68935408
997.4,0.68717108
997.6,0.68502975
997.8,0.68293079
998.0,0.6808749
998.2,0.67886273
998.4,0.67689489
998.6,0.674972
998.8,0.67309463
999.0,0.67126334
999.2,0.66947864
999.4,0.66774106
999.6,0.66605108
999.8,0.66440916
1000.0,0.66281574
1000.2,0.66127126
1000.4,0.65977611
1000.6,0.65833069
1000.8,0.65693536
1001.0,0.65559047
1001.2,0.65429637
1001.4,0.65305336
1001.6,0.65186176
1001.8,0.65072184
1002.0,0.64963389
1002.2,0.64859815
1002.4,0.64761488
1002.6,0.64668431
1002.8,0.64580664
1003.0,0.64498209
1003.2,0.64421084
1003.4,0.64349307
1003.6,0.64282895
1003.8,0.64221862
1004.0,0.64166224
1004.2,0.64115993
1004.4,0.64071181
1004.6,0.64031798
1004.8,0.63997853
1005.0,0.63969355
1005.2,0.6394631
1005.4,0.63928724
1005.6,0.63916601
1005.8,0.63909945
1006.0,0.63908757
1006.2,0.63913038
1006.4,0.63922787
1006.6,0.63938002
1006.8,0.63958679
1007.0,0.63984813
1007.2,0.64016397
1007.4,0.64053424
1007.6,0.64095883
1007.8,0.64143763
1008.0,0.6419705
1008.2,0.64255729
1008.4,0.64319783
1008.6,0.64389193
1008.8,0.64463937
1009.0,0.64543993
1009.2,0.64629334
1009.4,0.64719932
1009.6,0.64815757
1009.8,0.64916775
1010.0,0.6502295
1010.2,0.65134243
1010.4,0.65250613
1010.6,0.65372014
1010.8,0.65498398
1011.0,0.65629714
1011.2,0.65765906
1011.4,0.65906915
1011.6,0.66052679
1011.8,0.66203131
1012.0,0.66358201
1012.2,0.66517812
1012.4,0.66681886
1012.6,0.66850338
1012.8,0.6702308
1013.0,0.67200018
1013.2,0.67381053
1013.4,0.67566081
1013.6,0.67754993
1013.8,0.67947674
1014.0,0.68144003
1014.2,0.68343855
1014.4,0.68547098
1014.6,0.68753593
1014.8,0.68963196
1015.0,0.69175758
1015.2,0.69391121
1015.4,0.69609123
1015.6,0.69829596
1015.8,0.70052362
1016.0,0.70277241
1016.2,0.70504043
1016.4,0.70732576
1016.6,0.70962637
1016.8,0.7119402
1017.0,0.71426511
1017.2,0.71659891
1017.4,0.71893935
1017.6,0.72128413
1017.8,0.72363089
1018.0,0.72597721
1018.2,0.72832064
1018.4,0.73065867
1018.6,0.73298875
1018.8,0.73530832
1019.0,0.73761474
1019.2,0.73990537
1019.4,0.74217755
1019.6,0.74442859
1019.8,0.74665578
1020.0,0.74885643
1020.2,0.75102782
1020.4,0.75316726
1020.6,0.75527206
1020.8,0.75733954
1021.0,0.75936708
1021.2,0.76135205
1021.4,0.76329189
1021.6,0.76518409
1021.8,0.76702618
1022.0,0.76881576
1022.2,0.77055051
1022.4,0.77222817
1022.6,0.77384659
1022.8,0.77540368
1023.0,0.77689749
1023.2,0.77832613
1023.4,0.77968785
1023.6,0.78098102
1023.8,0.78220411
1024.0,0.78335574
1024.2,0.78443465
1024.4,0.7854397
1024.6,0.78636993
1024.8,0.78722447
1025.0,0.78800262
1025.2,0.78870384
1025.4,0.7893277
1025.6,0.78987394
1025.8,0.79034242
1026.0,0.79073318
1026.2,0.79104637
1026.4,0.79128229
1026.6,0.79144137
1026.8,0.7915242
1027.0,0.79153146
1027.2,0.79146399
1027.4,0.79132272
1027.6,0.79110873
